Vx,Vy,wp,w1,w2,w3
35.350351215125016,6.535133461206938,8.239697026437439,973.5375703204139,420.7125704333786,288.6022803046674
3.274011448730901,-11.420041598837836,11.29684709180598,807.2908762993029,634.5423011208551,865.402928200655
-3.246282281879423,-15.745952709591045,7.228952560086768,454.25173918603855,351.9292353173597,670.2398548579218
10.941660363138576,14.897915602026515,9.175717109310279,752.3782563693557,711.4057379399374,410.23852166501734
-31.249530591680617,-1.5760463410459202,12.905275173448008,513.8543703218689,1045.0110712953358,1076.8714672012238
19.445293688593583,9.961331642227277,11.030864968543689,977.9239610605729,738.1804700544969,536.8082377757222
-3.149616417263929,-7.086628247404007,5.191817914389045,316.6937550077576,300.2047404510821,443.4637143276398
-6.29607230348463,33.12242901638869,9.604252425943567,580.364710282081,1025.381780550431,355.7988664297132
-9.51862836133627,-10.87642668699863,6.875543579499352,356.98516412502545,413.692588148994,633.5638262365594
-18.93098221610755,42.47440370124187,8.197833803031012,337.1504424288379,1097.8943541950398,239.25759806385784
-18.006765347723775,-16.556907125925157,5.241473541209363,146.6710924915734,294.56413023418895,629.2685118698978
-8.6655299900671,-18.60326776752168,9.923898370816893,574.4711053455816,538.1427349720097,914.2151008538068
-0.9162893259176723,-9.896915820947976,12.888975800521902,866.7749787891071,782.7814755230378,982.851516670047
31.016537434960675,-8.92813124250254,5.125147996943412,710.9204964843021,77.66977878172177,258.15545910574474
33.31998855759417,-42.06167109286122,10.75476564339407,1121.0639725504761,112.58287329369243,962.8760776118287
18.048119030209076,1.5710636569075214,3.836936726250862,471.8611752445252,171.77180045030653,140.01213146163454
-22.827229925521486,2.294163019864909,12.490873144039831,583.9419948683484,1006.7680109737265,960.3906043062063
29.08835317828354,3.1509700530449756,10.063895170097652,1024.6412114745044,547.2391887668653,483.54109134227616
-44.23492610045791,5.289928197133596,9.689574960639296,143.37527277240093,971.2670471329989,864.3290705741694
45.638416332461574,10.277912082602892,8.513372101193042,1112.2448487904246,417.13711295070686,209.36508270676958
23.380436342814114,18.707473614363042,7.908866867755233,811.3097494599373,591.0768917490185,212.89796373791827
-28.180074953040908,35.11443965517084,6.315853120821537,101.07745742589961,949.3533580830652,239.50116637357962
-39.94905800475341,6.972182140355725,10.943214147731767,278.7437671233795,1048.6063734209629,907.6609725564942
-19.38278431604588,45.19678796607161,7.1881602867140035,263.13967504830276,1059.3103396167721,145.63951613204134
-51.302302228058366,-4.075337239994301,11.049269869012939,153.45611185627186,1010.4154893162033,1092.8000325461062
3.7509640903824293,50.915035274495786,9.184667304506334,669.0623544427464,1118.0277816127495,88.76034247694037
-32.261205326971,-1.7922779389923065,8.700956010909843,215.82066206546742,762.5031935328227,798.7347961339168
1.6615436411513609,25.078705820306507,6.163713617172567,439.01229142328964,663.4115191610441,156.43562928206333
-13.703008960226313,-36.34077096593907,6.263553687641457,266.48404635428307,139.0617431425591,873.7047040415682
14.46894060909353,-7.923128437083225,9.748716871288305,832.5557064353857,499.16275341141505,659.3319072264915
23.563023527644024,48.05209017201523,10.576420196116935,995.04530690395,1068.2223629724483,96.83048374011301
0.14215636550695088,-15.565974344223557,4.182944400226339,286.4300704971321,126.60518969658038,441.2774758799537
29.454593627035745,-6.677338558221747,8.58865718785867,928.4829252046735,345.3275552152395,480.3125772428365
21.841593294503966,-5.48316945356089,5.569105400968654,634.0605991667437,196.2566577717615,307.10108224064345
-25.850146144250303,30.666217994964835,7.92657432377942,237.92728240740425,1000.4517433650016,380.52209992098057
-25.76321453435878,31.138393121831104,6.832508348794775,164.45891240192088,930.234060700331,300.7592115811465
4.884244369156974,0.614577670290327,8.722876855411009,650.8510208811202,571.5543055882982,559.1303765575226
-21.99498428633607,43.596493785640746,6.879506449568538,211.63887998660746,1037.3661559406648,156.04590796031906
-13.006052462535562,24.66861330934207,7.728797137433698,374.3708712395638,851.4112549234792,352.7255462511601
-22.697786252890097,-23.54385742629657,7.573493816488083,250.68222927794776,410.07920268277667,886.027529339079
3.2591421773863076,-5.680483390066578,4.746685471190432,361.18850253683,246.71395627879602,361.54715948539496
9.317490289252596,7.516539786684767,6.515191217865875,552.2958837443149,465.1490759654261,313.1992714392411
12.538546513754445,17.997408324604336,8.645504608310988,734.9197261914209,697.3191835588201,333.4945043166539
25.511336620941503,-0.10944184204677132,8.366540970202097,867.3382805452349,419.60398953915654,421.81639936840423
10.039490247852102,-3.9940965362466123,13.01099634787494,1002.9508974425834,786.8179873002017,867.5602177898861
31.251018426016525,-13.657341614461195,7.656071969312727,885.9601275795259,200.80291818283723,476.8914439617993
-41.93697747906578,11.60599138828591,9.665349368527737,168.5462086473961,1020.0485452616178,785.4288701410728
3.78444487635538,-7.253704627387011,6.178287341706319,464.7816067064698,325.2089204586443,471.8454089895291
-15.584169528411902,-17.299837839616565,5.283176606204636,177.7851918303428,275.75642048749717,625.4794383475345
-21.790331044496572,-37.82977797385135,4.859924748274498,76.5362435426392,75.64861100320756,840.3924334969616
-29.57674194751128,-11.18830496921832,8.036521267346163,201.91791620581867,606.6312411315765,832.8072212100236
32.43119842271543,1.677483462062595,9.478494284667905,1023.8032295863735,472.98431383325743,439.0733266782566
36.514481297229025,1.8111408858823774,4.682787923973459,744.973535459409,124.01937648267135,87.40645200022286
16.103181878077503,-22.901614476880873,7.755233445619471,715.9150560774099,202.51338001288633,665.478513153083
-33.63580745038152,6.415300512980949,7.381966796582691,109.98163993507667,763.689102205818,634.0012821997278
15.890018982960441,-16.99730357979728,9.38497692367282,824.3785544871957,374.38771264504715,717.9948815976592
-4.806781454006329,-15.455748661581488,10.599361924785455,665.492880359314,593.423398169458,905.867428878032
-14.311446941884224,45.84199946601193,7.700954999796034,357.2396725871526,1071.1478138908785,144.43378647504463
-8.726987564308873,-21.685116428717848,5.946873821034872,303.00172901723255,236.59890841644145,674.9720556335003
-11.86780383532492,-24.1352336812765,4.043144228113793,136.7400075167083,100.55855337961052,588.4617833419275
-18.890806739789284,-13.550625879712065,11.45081136602137,559.0789912862124,752.8355585258203,1026.766783805459
5.144275395274085,-2.078948043805191,11.864988899138757,867.797963504159,756.7235334563744,798.7502848394894
-26.589579998497644,8.106591719056665,6.909855019035289,160.07978992278663,707.5236980528197,543.6457619223778
11.544047392783405,-17.49791075130709,8.68447818467634,725.9658507945912,347.00013836161423,700.7272779408796
-27.838139348955426,23.901402379027175,9.640455455531054,331.40410506735356,1060.3557474582003,577.1795091273025
-6.356497474546203,28.229354934922753,11.211173963976123,689.0571698705324,1085.674398894881,515.0068994877228
12.967582666856623,-23.37836646010345,10.036692360123531,834.6379135003132,371.3124456659119,843.9153074304512
-33.33439433023931,12.940264665896605,7.333566807363761,110.20451607516664,824.5874824511218,562.9949488782596
18.297818501642517,-46.01093677986605,9.659687399316319,871.1828857274996,85.77759608097776,1015.9067576603777
13.8628616174156,-14.107161165753972,10.20304414785026,856.4121115742416,471.12348451911606,756.3052892310351
-25.04231294852131,-16.556809280488572,9.293889095838928,340.4412973527346,611.5069636700965,946.2093673218681
28.873582900639786,-6.7624130022522655,8.622303922645827,923.9923763940554,350.1488799520816,486.8537152857308
-25.334033889284605,5.917402949182122,12.663948707781529,566.4669983500308,1069.802350344995,950.1797251812594
19.258888680067926,37.11065020085191,10.743863166149692,956.2095484495012,994.1465279747084,243.940155908635
33.435234417652154,-26.204270628967365,8.728557376520591,984.4666998055427,134.24977607288378,663.9794007169677
-8.985310349470812,21.859668623555443,4.997629371549035,235.36308276530838,613.6201982746493,171.71840986923755
-20.3846448508216,-0.6344159579134754,9.062185401943884,379.02846101291715,729.4908461387311,742.3158139469255
-13.008038492416961,-15.808665235999728,10.192233050670417,542.0560865625685,609.9991964736224,929.5775743710316
-10.676823008984435,-7.065817825110837,4.306594538702986,168.57582528660552,284.0762912028433,426.91457421774214
19.9617368498473,-16.92328475921884,6.879582072787972,701.3361297592369,180.8097048916009,522.9205543092486
30.194766635463715,11.942148676655082,10.640443356410248,1076.805421084535,668.8919342542595,427.47670749594715
10.628247088471596,17.47304493763557,14.197472657941923,1090.5966807952332,1081.1397278305828,727.9152604427777
22.617511176569707,-14.431301506664235,10.25247195508355,961.9557986088425,420.12282663016333,711.8572556663247
10.329143004741686,27.844219840772205,8.440555793702213,695.1802548247916,795.7884175356756,232.9065753502112
16.338857956129523,-27.46938326320678,8.864121700506107,794.1577841966447,230.4604965342018,785.7648700563292
9.938439463662789,7.275845539405449,14.281732966170324,1088.2820483178227,987.8313918015575,840.7473160365585
9.197712621394896,7.067322107775384,9.188551540187014,732.897766062571,643.3073552308093,500.43866255091615
-34.15770888631594,19.55742963746696,8.189853469752236,158.89050230527948,954.5715672939964,559.2104443858135
7.276573197085402,-18.64757491633002,8.151372032315315,639.8652481656524,323.9899367760625,700.9579890762919
37.31521952507726,16.868409549584072,8.225512181117567,995.5045697185892,512.7261520703789,171.72462657224372
-51.87371211831628,-1.0429242885718821,10.440192471639163,105.32156478326348,1002.9353497065957,1024.0184738942487
-28.466399987014604,-10.938348179307852,8.939564610951823,276.35545936413655,664.1564663705508,885.2794717498989
31.228257506078197,9.437207005973725,5.783671246279698,758.2232002880717,306.8971536337448,116.12030676983412
6.197154566579691,-29.18984138354226,9.87930151159754,744.9027722916227,341.3668610923283,931.4509713682695
22.930517402815298,17.38734764346733,11.106683754434703,1023.7629418783633,798.0634021847287,446.5713392631854
-15.844948353958673,18.14820173567395,6.04337388620384,226.49506190544307,687.3297794396753,320.45675215623976
35.066395087813184,14.808664770421968,8.624174064120647,996.3982497529918,532.1708249694408,232.80784931600118
41.575898791633136,-11.86072573994585,8.144847555140279,1039.7409302027045,191.9852364696648,431.7544665768541
-33.242402665654275,4.659974012901488,9.958400570687578,289.974392640779,919.0521927638533,824.8489875055213
14.625566311773566,-3.7250679421415516,13.451087860597218,1086.4376689733922,792.7353839409279,868.0390957177025
14.23379501895646,-29.012505698400965,7.613704761537063,684.4616249934047,142.02035313996836,728.5195528776229
-9.67619109161075,-25.87293840339469,11.550272418810273,673.3973254777832,581.2830193831669,1104.3146329293545
10.739559425390432,8.919366546737796,13.716707942458761,1059.165838756573,961.3021514248107,780.993652868726
19.072130454180982,10.29344099049714,4.95183244821019,559.7138336481701,329.8601881784052,121.7742349611318
3.280773156027476,6.130789884010721,13.10989342823111,930.8002802861589,935.3318040804821,811.3954782039422
-43.09152114205031,8.915106532613033,9.752084720775054,160.9759720685783,1005.4923078788038,825.2699271817216
17.925200955423968,-42.406369075604324,8.958031148870154,819.0658351081217,76.61785320741402,933.8792626551458
-14.840757945614072,9.146162578042514,8.380505438815593,397.32504535141396,749.5894785524812,564.6962091308031
7.104061012359496,-26.381864202138964,8.421563891422263,656.2462030148357,265.2152218939538,798.5349703841636
-49.024246914187394,8.887974174862592,10.430612087035698,137.92648253943415,1086.0330623053387,906.359172878644
11.57688335394948,-22.585798083400693,8.715379814548069,728.4528450347135,297.48545144140235,754.0662321245699
-20.297791596271008,29.011688456788946,4.688787278449049,82.3053348429365,730.900999585174,144.4183207077451
-5.847631002314873,-18.817882819207043,10.130546158774981,621.4282125243872,533.5974975282757,914.0083909875806
0.5665581035212979,4.823005853734644,2.0693171888250146,147.48966872633477,186.3203902091344,88.82143224421459
23.9023759711861,28.589315733007595,11.044406385043498,1030.8660709151395,901.3782534673718,323.43400512276065
28.91723051157308,6.969745276921474,7.233849269076026,829.9771193921816,394.1699693397054,253.27383062683856
-20.971690841364953,49.47389585270413,6.946983572674472,228.17588765872873,1095.3953163217468,95.26107672332803
17.681550374186102,-43.84541647277403,10.065098037319464,891.5901711237544,138.86233638715913,1025.2146542727342
22.132285357574638,35.72933918278827,9.60818059191116,912.4298034729685,886.1002292556287,163.81760204306434
-14.50063474921988,20.77396739950443,8.849452048086516,433.2201896103081,897.0603922556844,477.1064805927909
13.577071154973629,-19.969659813673466,12.579339077646845,1014.8524664719887,575.3108289705718,979.0053468280285
23.218081116887582,2.119128669650141,3.756615866260839,526.7335083957054,141.67305598037328,98.8340374615616
-34.41810910740446,1.403781193602029,7.811620457222862,130.10152995193923,746.8498656866079,718.4718774075831
-8.097476853700531,-37.28789494692568,10.121997396137006,594.5874543360452,359.4556136806033,1113.2450579159897
16.629958292915365,11.525097385937833,4.675124985508718,512.3723738398226,337.72315215223097,104.73878106691575
18.027182799871458,-25.910435512887382,8.537989011870053,791.6600294170703,214.16253545646344,737.9521678011153
-14.761372656638706,13.944435859020164,7.067213507796362,308.84390304930906,708.2180241694073,426.3257754568414
-2.0949931152487213,-37.77069062532265,9.422965264204477,617.0551692572087,271.9576310951757,1035.5069796270127
20.198136378354555,-35.22699657829746,10.390163364473956,943.092299698149,233.41885559038627,945.5464297168526
-26.956713595389434,-14.10598799200052,10.428360507383635,395.3313778180048,724.6846975502484,1009.842786093881
28.585439201612587,-18.90825134432232,7.171232000689887,821.8417381312746,130.27633935134588,512.5140680455166
-10.572492059584672,6.441103769355682,6.394940419123856,311.96612873075105,562.1639311448764,431.95448817482276
9.88939128653056,-3.3905753951298676,7.003146992603291,592.1903168026244,384.78540421652974,453.3272177560425
-29.20822137544199,-10.000632711443938,10.248253241717732,356.79168147853323,767.0579312533117,969.2246500850241
-2.8325883725924204,7.416411266982298,12.364575313449652,808.708467097015,933.2615492170631,783.3358820503632
6.581865324395174,-12.071931903333109,6.15465124976653,495.8221919415588,258.57376498155395,502.6126106501843
-37.87171034088513,-6.1296887849268415,9.556208601712203,208.56321451829444,809.6278706058831,933.5419373318955
-6.420769041289601,22.7979512362547,3.959382345566424,194.61189510020014,537.455349555535,76.58580954684824
22.749794553137576,13.98488705068823,8.538804117829034,846.8348347504453,589.9081791515158,307.19819370885216
-14.877335971522491,-0.40409715936481305,6.111009913512882,242.3930137610695,498.76669394134893,506.9356767602574
31.206489893034302,-6.630818965611814,8.801189637619077,963.398950427696,350.0432618007928,484.0878719893892
8.57895292509203,3.060651989164011,6.577707932303844,547.9322254444572,428.6762624822383,366.80398019884046
4.3436445035882585,-4.210854642818651,13.003801925465396,935.9828275584057,817.3764128608105,902.500493624398
-19.138031104269082,-16.830388903685595,11.517313131924972,560.720923650918,725.6548096901306,1065.8877328956964
10.913626110696523,12.597645921207874,10.010398915409768,808.8754090551175,745.1432599006271,490.47689884329975
12.295557263898356,13.852457650115483,4.919824539402239,478.4429232195274,403.20050093523116,123.16762784766938
-41.440362563534414,-10.53171698338865,9.778889548966944,182.0720898102509,801.1189318079813,1014.021727824023
27.84038319492643,13.341501209212808,8.11014167186365,877.0660048191719,524.5150424415165,254.81135452691046
-26.080731343672575,-38.05718239268225,6.891712390322933,164.78361396560038,236.709672297203,1006.0505644493862
-8.875462220921818,19.782195596822113,9.859572738056777,567.6416817337137,922.9772145849915,523.0723595131531
10.712214063409736,14.174922147604855,5.4430647068261155,495.5848481797675,451.32145780761084,164.7698382288851
21.24178821406996,-3.7572675005075693,8.36927439833011,817.6929226159857,407.83468798505965,483.7893264832243
-15.420651611416588,-14.044680512129265,11.122676097217667,577.2412898900623,705.2519452748633,989.1706790293505
21.007911400741808,3.098320545245412,4.190843490576731,530.4996238375245,194.03008352741523,131.39631658541265
-19.089331325566707,-2.251353498687976,6.6018102077263325,226.64651057696986,538.0882713731028,583.6002667530759
-4.92589291577347,-15.333267367116395,8.061762347133897,491.3452999457622,422.5991110681119,732.5671342944859
12.501784392087355,18.825166324439785,12.228758704934991,978.4352235523921,949.8450035601031,569.2868711813234
-16.78350206860515,-41.590342796284496,7.686460296381949,327.40063535343893,200.8475813557415,1041.6126990056796
-4.3044674994410785,48.33010949041565,8.044714990508371,497.43761327175605,1061.3021885467072,84.29003957798568
-31.15407947680319,-9.827457516193931,12.323199083996808,475.34122336509705,921.4240983328305,1120.0900125637827
19.877654105710512,-7.8495667341899935,12.598539898281626,1089.6960277803942,662.3560303541285,821.0381054478177
17.12885480917166,36.750982151010156,9.839578365971166,869.7862941800028,941.3784543925448,198.44291324318908
-12.483035719372847,12.160013706371185,4.027846066695851,128.51792877082983,469.96870807843067,224.1492541600231
7.408398010223682,-28.025863589688583,7.5837700062139515,602.7620124164613,189.7859434446874,756.3397853699976
6.7838552383194575,-3.486533476287036,13.200546135007265,977.8575719430008,823.8514996364166,894.3331434819391
-8.948272173550162,-7.516689318913468,12.991887650511764,780.0369371786453,860.718315829919,1012.6711432088484
-15.891570320426998,-9.844186292148969,6.447810044551964,253.484552483174,432.19692267765726,631.2010156861414
12.961600030753294,-15.827466199927173,8.509983813340249,730.6312091594606,343.7326870948586,663.6911338636838
-11.01877323657784,-18.814108096656526,5.93758906049079,275.621369932739,278.360221967787,658.6948079279011
39.10873999749437,-1.8028212699504103,8.56610950614111,1039.624942140264,336.7241502945142,373.1688904726854
8.88580834134418,6.337182225972388,13.13237516273555,997.7492130166029,906.239291791889,778.13066364505
0.3694939908561974,-22.569597019900236,13.011119567234967,890.0972544751953,655.5018721054648,1111.7551419256722
-25.053488460062198,-11.555848970436122,7.42096572621271,212.8040062748907,534.6135113644235,768.2195378105822
-10.264095838630004,-17.194927001044263,3.033696031576425,86.73518314105186,92.62805591763801,440.2302599635876
22.111286965565537,8.65879025135252,8.338302825414504,825.7326422412201,526.1497973760382,351.1089509939088
-37.256797828508354,-0.9192271378782806,12.644818317495133,426.00971955319363,1068.9748399061853,1087.5573776003514
9.0189603899679,-8.680949229151695,3.3546937331681033,333.6479433253849,88.00820987636192,263.49700869946014
12.741727740763373,30.057370452237297,11.382450412569574,923.6198185182892,1004.3606092326439,396.73905803973844
4.695235565002127,-20.54538637277357,4.8359138747361845,384.02425464692345,94.15803203353974,509.49108844709673
-22.157540294611472,43.992651299604134,6.191479335612447,162.90139248823428,995.4787834734718,106.15005572495545
31.724745081624544,-13.02406027891249,8.927943987989732,978.0770112954511,291.0272641038649,554.3137589114524
22.650036083132804,31.969042382770454,9.388280746302328,903.5020856554413,830.1002883503968,183.83353811560283
1.6168514124161462,15.983511507739324,14.15655966062829,982.6360969949775,1115.886290579481,792.7733266136223
-18.5892121673882,-0.08705519049621024,9.293104595492437,415.7043677316803,740.2665908033238,742.026445677281
9.82356339481304,3.145733794395486,2.663965789955711,296.01464934787384,155.8292175106629,92.23697311164379
-30.472420715027308,7.6702323825298535,10.676302721425706,371.17795783167674,982.1883405199395,827.131579793356
10.206207882971102,-30.244980853159134,9.988479846366895,799.1266449248403,314.7390325235581,926.1532016704922
-19.94227918363397,-21.278204034956023,9.067359768759129,384.5437370848494,518.6004643657342,948.7477176946344
-6.153652784643746,-1.8609142524630373,5.586708092854213,308.5163087566119,397.43902089858324,435.05813353903756
-6.1568960073544305,20.38788908477396,8.264647597919101,490.7900532721136,804.6536944094917,392.5045075428422
3.697699856256155,-18.48640879773248,6.345645196997197,475.1627391731051,223.5719381010606,597.2819540026106
-28.56402717592588,-42.792808480354545,6.403095288845458,102.53557641915789,170.07053267145335,1035.1439664920263
46.77255461764513,-6.239201171450475,7.065676424175337,1026.9240307062355,145.01091985872313,271.138822498295
-15.43987462264148,16.879561882157414,11.045896380586777,571.7898404203262,1012.7098879217517,671.4829136396515
5.061025529203118,-3.8057288951909864,12.988493123829638,943.3134327685941,816.242685144588,893.1769897734711
14.007884674776781,-34.0650251113709,8.908789504183618,769.9930920391004,180.4375100999796,869.0753745627961
-36.69365045481488,-18.767259601860687,9.791378622389013,238.32293182962843,691.0265127092132,1070.4140379434352
-0.8955578264279913,44.8579074336876,8.301249520578446,554.6888627766573,1023.7775430154416,116.95732261601557
-6.628649731474593,-17.694465359589234,6.818608130328597,386.83904059877784,324.0368172862345,681.7373854848894
6.4515725553729375,25.506057670198278,5.86030716600896,474.262830023474,619.1223548051171,103.50737940303583
27.796197083789973,5.961536885807263,7.185188684451525,813.5803651543614,387.2085320146948,266.6937219848539
12.855268641138466,14.994381986298148,5.97884205440117,557.0724318116512,483.5733424844283,180.45602035636193
1.258111948361445,-7.594297075599025,10.789476018086052,749.2212380171425,650.4345677736512,803.9562664407997
16.640144510208295,7.7176589181158075,4.823185563663495,522.5710854767199,309.2591010818375,153.24359430771673
-5.9423239538891295,-8.577014875823584,3.508812196375014,169.52161008808207,186.86027294580504,360.2479979876219
5.120547778285146,29.162770999750112,12.240609711852606,893.0929407635856,1098.2157227525654,508.678850919099
33.58698961779548,-14.04944123096072,9.583295364699287,1044.4276463363965,314.41126322116725,598.4262367769957
-2.2279187057989116,12.966484002921899,14.01445896803368,928.0883100303317,1098.1538641474724,836.031296376846
30.789069514408766,10.612812468773829,6.107714652059167,775.1578476644873,343.40334751349997,128.86117440348443
-21.456646908888146,-11.940477254160907,11.621616215234953,540.7603737104336,795.7121105123998,1037.093548808404
-6.20160420829152,-5.875308783649638,11.335322652902905,699.3169110513436,748.5028296489666,867.2745047205218
-12.758172367249577,-12.867996716111874,6.076202310244238,264.75687154765166,358.04894893553796,618.1805575143289
-29.92589682951339,-15.620530914703354,10.251257564027707,348.6199625325076,714.6463629451742,1030.4215316323707
-2.2246009780668303,17.140135395185773,5.578727679073603,353.8303975985037,566.0238693306162,219.52929912099938
8.001492965712815,-44.07265514137262,8.607478401107434,679.3773412364054,93.82183548052764,984.7678723184739
1.269269194219934,16.437721027430825,9.973137400298342,693.7758946401578,837.7022372562355,505.4072494217188
14.824714920300249,14.120850027893415,8.579146739935302,757.0848452535034,640.2771779279146,354.81864749042177
-23.716542686331998,-15.03347303394894,7.189005928676793,212.61638065760735,475.8691493250983,779.776712337645
-25.228309656582805,-3.521928231414263,10.14393731358319,396.14094377937903,802.2154830638674,873.4126457884839
-8.092690276911647,-16.83915996789579,3.830274329787133,166.30874427869097,137.7827100746683,478.1929437887993
-5.156143073443671,-14.215709034984272,12.725888066247672,806.187249555896,752.7680006081813,1040.1441431376818
-0.4391400170116393,-3.6523291611180957,5.259861023352713,352.9610183273707,323.7324274410981,397.5656961853529
-7.434106538745798,4.933671947695007,13.970814397268933,864.35372338391,1044.3710099901223,944.6348934625962
31.391583845265995,9.784788199581554,8.066341409836154,915.5314743423453,464.8593115088677,267.0559742751133
21.64464158243912,12.935324611391351,7.509354027915112,763.8522020323314,515.6648493248118,254.1721808943856
38.53143025523822,-4.80660213761518,5.43672240044827,819.8412263969196,96.68611634969554,193.85346674935363
-20.1868957586453,27.600901480839994,8.750924575718086,360.14611868797,992.5405186896661,434.5774527335014
38.40900596083596,-9.055951181472778,9.18518049373143,1073.603861863165,309.64090919167967,492.7105197937652
50.105092498660284,13.427034588343083,7.443156727564715,1091.5177915894571,350.04213500022183,78.6093562262376
6.481073852704641,6.579342330111641,3.4953205941460026,313.60109372572765,266.638645193696,133.63465541341205
-38.734294434141134,17.813858308789086,8.664377616494946,137.78067002971835,995.9607287145262,635.8465851464097
-9.041588291048772,46.98799184918745,8.197799238355577,452.57079063775905,1085.8026291413819,135.9219155170234
5.423061219074232,9.80697267248594,12.10257578060354,887.2264648581919,891.4105974247185,693.1587923564281
22.27929416036305,17.262913067905146,9.051843565491744,876.2706961313089,660.7144033144165,311.7378342197625
-13.537201562052743,-6.3333245032530225,7.074608649249386,323.63510190781017,496.61616039001774,624.6468031566473
-25.887835874972566,2.5609837657927113,11.63083898167317,489.6702382564388,968.7753596874398,917.0040668252265
-0.9290126456149581,4.490053028279014,12.002774635735499,806.2947403260602,867.9430982498382,777.1749124460722
11.206381491056437,-25.617255351268213,9.124287581228455,751.9666388173747,296.84458778164145,814.7074679885737
22.5124471889692,39.07647828004795,11.236939083078575,1027.7511528634027,1028.5979346929655,238.65157576550766
-37.95237829689826,-1.893239618254551,11.036380398658949,308.39041032383784,953.6880659045936,991.9606485129658
22.539428890697355,-28.952957114670877,7.623446490940697,782.0628964034805,94.81642807450002,680.1118297994539
-9.289802761159867,27.53691439838008,10.479608956263219,605.0172443971398,1045.988998647774,489.3194566997184
15.154870440307793,15.018426304195343,11.92013602175133,988.38961117655,874.8743252322737,571.2709377725349
11.168219113579934,6.86896995836698,8.401142697029343,702.2902097789478,576.1971722886403,437.33824622813586
9.00864088058817,13.994436505955553,5.664713196390695,490.79144827802986,474.5282940587561,191.62526262653049
43.70417212211777,-16.776536395905367,8.203736767291346,1068.589901783527,133.88691201348473,473.03118561927806
10.709060900179857,-16.51861063283553,5.799069630274321,519.7845260953803,165.33542700854153,499.2656299923505
-44.79009364816781,6.475673567556919,9.288586765375992,109.59681270681288,959.1930838392516,828.2847988184324
13.238398408304288,25.115986343784,8.46580351593322,730.8540703572606,752.9536155271278,245.22408522106204
24.28420492652752,19.38692436995257,8.342954444351069,851.4102332647363,622.2227413949769,230.30844944954512
15.104791069118749,-22.574407733562623,11.057318697696672,929.0653265311913,436.44982845558155,892.8003487422772
15.734329887169725,-1.1944356760216959,11.8505040949097,990.4122164851063,702.8776217273836,727.0236081308757
-6.425363729975517,37.113150483172184,7.673304500728449,447.39858849267455,935.0161704871472,184.759254231778
-11.446384893936083,0.8023645381968549,8.802300302719729,465.65740043628824,674.1598186076552,657.9397042734333
26.84389160024935,1.5834112557357862,10.445946501335653,1024.454981313027,570.5024371874904,538.4931566379713
-21.439833007862987,19.54197189948182,8.222936781152406,309.57772248543307,882.4501360659707,487.4014974034535
11.880274817930516,-38.91592885300857,10.25992955953084,837.1453275712024,235.80644209374194,1022.507231284625
47.83506613200722,1.763813625331574,8.265460159577502,1121.0051335626401,301.38263113798035,265.7264458192351
