Vx,Vy,wp,w1,w2,w3
-7.174144925749371,-6.937802772115459,5.7166939019920076,305.45508642069814,360.92795121858427,501.1783596487552
7.26520016954344,-25.68789047741552,8.6676357830746,674.8792589724518,288.0416833087376,807.332480338485
8.674451208795952,8.774035977630138,7.9540553828771206,642.7472576540663,579.5685529257665,402.1979689147107
8.434046907475121,-13.550029839919663,13.75592785919364,1034.9274213904587,750.3126052246191,1024.2317813257107
-26.903794172389823,-12.971496640974973,6.420982487973765,123.13050128355398,463.0244525254612,725.2483527434558
1.4112971493221993,7.659338868182522,6.074306749068543,430.00483859669134,482.71546970058216,327.87892564585223
-32.94646569470521,17.78940891417,6.835244469459359,80.80685674418422,837.4120174690642,477.79212801768006
-30.07396269140653,29.437613204863347,8.86566919038355,252.56228173005815,1076.614919495243,481.522004518563
-15.094028479300158,1.5169616595615167,13.562103280710751,747.1273301705027,1026.7121349017134,996.0461590423939
12.469228492118392,45.27540411727957,8.896612878106428,751.2059047526343,990.5366160678859,75.2765362035356
-27.206182115249415,26.207919113401505,9.860219563886497,353.7412403747383,1094.9427507628482,565.1393705726862
26.39764966241114,1.9348218227365352,6.2621078025414345,734.4149348686451,291.826719196154,252.71353598935252
-9.078232672396236,-13.512420357455483,3.044551092512891,101.31482433857897,123.66839799766927,396.82728363653445
5.192540279665602,-18.18043549612811,7.210066570822942,551.458555971759,276.7902034666415,644.3148488801147
-26.45327963750962,27.914497565333065,9.177958466607139,316.08094569475605,1061.3509363753635,497.04840238055294
-10.587638424124435,0.8253608480175849,11.665757252656158,670.6215919013674,864.3223377824359,847.6373440114984
-32.695259803998745,-0.8652007935465438,10.257364809463166,316.7134988941762,880.3656554168851,897.8560293371012
-37.632439315062136,-21.95329441326509,9.410664053931082,201.44729776869733,638.3828236426631,1082.177294166274
-3.001810246332277,-14.593876693250527,10.955742062310804,710.8213774616117,615.8637255947765,910.884675892537
-17.767759126557443,-14.46652105861567,8.456042317581291,368.30543305711984,533.1431661923571,825.5895723065885
0.4452541879048981,-0.4215855389702785,8.507902425766344,584.4067008305803,572.3503576461476,580.8728749287781
-9.096903493050295,16.473058183600177,3.5722809874717107,137.02426424595762,462.7888227623601,129.77948043430953
-7.139959467615284,3.0438004208167193,15.30592790487022,958.680089629041,1114.4454829358933,1052.9138617264737
4.057606934809,7.574261575092002,10.02974507645705,730.1733924004664,735.695026889503,582.5783537356924
-9.50828062637448,13.343689128235912,5.025384398008638,231.14884313043794,532.4846867281736,262.7367691710306
-16.97969404158162,40.88629339033929,8.889137666988816,406.98794949466657,1117.5184369420585,290.98595460653235
31.68550798897681,-40.163324134158756,10.435518505299493,1080.2533130989154,119.57505140020034,931.4924262164825
-8.047894207550035,-22.327695481668997,5.509002393487455,281.1177996904837,196.33106799874497,647.6942031969108
28.246118835446335,-26.66639193288025,7.536860269437666,842.7730350402838,78.73120293043254,617.8027912692125
14.187176534953155,5.900992374688899,13.461559159991808,1082.0339391675066,893.3038584983178,774.012979544564
25.996385935385284,-29.99130333936192,10.39999037998641,1011.4347860588629,253.1719311269091,859.4579096797539
4.291179720099305,10.669439606387607,4.367866827018691,347.44417057477403,380.16175598924764,164.47484304741033
29.400734024220547,-37.740306405645015,11.304503041657673,1112.7465360920767,216.5590397411739,979.4941593363296
6.246787464785512,11.188137103821376,3.546050441394709,314.32029254901005,318.0438044746012,91.87121786109623
-20.69709570471265,-29.872257881673555,9.54066270408558,407.95601756438276,468.36126342960176,1072.2406912903953
-34.31248190564073,-20.329595946147332,9.632379982359371,255.28993558001537,650.5146730488016,1061.4854412186955
-0.13205351403587073,-12.366428358823185,14.195827199500624,964.8972906656434,842.213053709888,1092.205260913921
-3.3823734366661506,11.913884003036815,6.480676704094002,401.7214550172258,581.3587373572448,340.51489207939767
-27.78972948831843,25.48210485083113,6.114717666941242,91.94020872760642,836.0215982799485,320.89083853081115
21.900899138739618,36.75972502228912,9.912482428410105,930.4457932382174,918.5819349319689,175.46965320522816
-26.041512806574467,3.0543481193221176,8.029263699980607,242.68476866150482,729.46709596389,667.7222488857087
-7.115971130243657,-4.102927087297644,11.261849909267424,683.6430481201994,766.7515245350651,849.6938073663836
-5.998881841455005,-13.09232169556859,6.908052153585732,400.278554725463,372.9680284352741,637.6344545958425
42.940852646685,-23.469811755113597,8.745254812022035,1096.5469615508468,107.55384386486931,582.005308190689
-28.07393378592031,-20.368920590799604,6.5688222750618035,119.53817104086986,405.1468921331242,816.912623442648
-11.341167067722662,2.704346625701337,3.9381935051362182,135.74162983746535,361.626652452366,306.95722305956184
0.021353390618977564,-7.997406740178351,7.870747345554518,536.0822836704561,454.8730894813657,616.5438083724143
-2.5629067030668597,-6.166436431876932,12.083826151176329,792.7428812797191,775.2833336097453,899.9402684545101
-12.471816403758053,9.2428846850263,4.119932870547027,134.9180562776781,446.6869639818263,259.83841917191944
-11.098875792464588,9.611859016221372,12.842513725830687,744.7672267666484,1036.2294836613517,841.921977801363
53.75879981525829,-0.5558725966741029,7.07705407476211,1109.2376106030406,162.46135936838542,173.69854227476986
-8.702041543907285,19.438895363588433,9.020986716932228,512.5755914318706,861.4050663681252,468.4401603704682
32.76430424752194,-22.89820416118139,7.812859149294886,914.2961583878048,109.24195467789076,572.1381469465407
12.577930355521524,-7.465453437481084,3.7194883948545865,400.0208486174404,104.3599347689502,255.2770086776233
9.148636948696723,-2.106014543247918,10.126874639516155,796.2051382584301,614.7525953842538,657.3265066861943
36.29831303886418,10.705202150567498,9.573489870089842,1075.4049359899627,548.1337153369724,331.7238485158621
23.771599311578186,-44.7139795600478,10.759788714202625,1009.9632263581078,141.83746649082377,1045.7481283851275
4.290273463054648,-33.62528028497579,8.641152752271873,638.3548712149263,223.37074101453115,903.1189910658727
19.912453090714507,41.468727959734295,10.876596961207513,972.873927254798,1043.4190530002306,205.11242704537065
22.146452509077612,-1.6767033479522766,7.25975984007225,752.7168822134215,348.05036102786096,381.9455778696677
-6.374337124755111,-4.7270484986330565,8.59165557196855,510.51461381338896,574.3308415024696,669.8899838388785
13.983408846758937,-3.2703789335352003,13.241872955072179,1064.6996628541567,786.8355151124559,852.9475099638003
-29.60350285876156,-0.2329911734900314,12.836965518902048,528.4152997725156,1044.3301151320206,1049.040123230541
26.342215907203364,-0.4353694865871969,10.297075177222602,1008.4647230222722,542.8898143242393,551.6909795227233
33.33844150751445,-7.991731528869794,6.603432257083403,838.6604796251099,174.22492979348573,335.7809220585264
-34.83540680478854,-19.25035409718786,10.368521205610511,299.30249013514754,714.5907456549025,1103.7442158872043
6.3208054327301,1.824577508870977,10.837625684591732,811.5877527772003,719.3714111409292,682.4868600464289
14.469003300033304,22.933362528532772,8.643452155369395,757.3110580602653,735.8050506488055,272.1981181728109
-0.6055621544851926,-11.248731781782194,6.264460825218414,419.41085283337895,316.3136900432959,543.7112218753153
6.449363235334978,8.275226875228602,11.008676555880447,824.7331795816531,795.4673763536788,628.1804142959134
1.2700706211292911,10.960655705193698,6.322646897824324,445.26329584030515,533.8150943122896,312.2411335340461
28.30876520546764,-12.858962329996707,8.138243291434955,884.4457928220919,258.86851468427074,518.8174895987465
-25.772137241239655,2.360983014560766,8.434804903071758,273.43761138444825,748.4956448975788,700.7674457882408
10.75525666631383,30.276135295991253,10.115314245231566,814.1695586254476,931.8987939558239,319.8548255085721
-48.029886069890786,-1.2406262143451805,10.909619626172969,182.142410165941,1010.4638532835316,1035.5435995643609
-10.260069020018339,-40.01720599347235,8.043867421677007,427.86992737167964,203.0116348804698,1011.9751740828757
40.721562137914525,12.473783321836162,7.691461908537991,998.9035899554808,412.0706354183751,159.90820546455592
4.796196954832067,22.8651279790746,13.214085651885997,955.58064915048,1102.7271914030468,640.4996471490729
4.994249342616286,5.702931104929689,11.7856415503175,860.6450623432879,830.8540169434668,715.5670243627263
38.50572660311901,-28.492435440445984,9.002435498137071,1062.2916164908222,100.17728901896567,676.1630641917519
-10.848342331869862,-16.345971644123086,5.250961047189751,230.86554285519236,255.56782756248606,586.008065571331
17.814044014537174,25.534090986055418,8.291110591952714,772.365159265722,718.5847514622623,202.40307156774165
-6.712220330390659,5.195777553323724,7.43515259631215,427.83742394920296,597.865901021005,492.8312167121903
16.16392948800822,6.865521792236354,3.6688035413842095,438.4237673437922,224.83575679901463,86.04653677139123
17.96283965540933,5.2471524238724,13.265581707791744,1112.7591118771893,851.3195160827111,745.246268584055
28.94858332606738,8.25283105359412,11.110793611410003,1094.2817659668763,670.8947623260524,504.06054060042635
-46.0166113571877,-9.890303180215936,10.191016597518686,156.71825228386533,862.3648980772467,1062.3012620942
-52.719615464049454,1.4068184068385357,11.499416783656132,167.5597129635643,1104.7440202232356,1076.30463348552
-46.638442035292854,-19.425402215626306,9.31364279983487,89.72985987531928,709.8850362021755,1102.577172913236
-4.356113786267267,3.7885490268793767,14.32920130591591,924.6767354839625,1039.2329134981128,962.6459066559536
-11.436242343625292,0.4653162668239972,3.82531383672104,126.94723040020229,331.86530089504527,322.4587497700169
-15.756365664414599,-6.615424241153778,5.059643053831063,160.5574747588525,369.53815773783504,503.2715575239698
32.404681374954436,-13.0749271358452,8.875202099892952,982.4221762189343,282.9546078520191,547.2693961546372
15.808018379602867,-7.190674049171638,8.074185888690227,734.1840775792409,384.7512580471824,530.1135586790069
-14.964726672472397,35.17629000705031,8.625245028685372,412.539801995084,1030.0791868435938,318.9766659740591
47.38256867707491,-1.5413643356235887,6.312241500228003,982.7505864672303,137.64224134795074,168.80152689002034
10.27245398443018,-20.35002812186715,6.513109744093695,563.2999064263117,177.76769888839814,589.1515115168836
-25.40075690499102,-1.5779812330042873,6.861107116330942,170.63626392012378,599.3786708342072,631.2781813411215
-9.117763321328034,-12.804523752254267,7.951394068687053,434.90669255098106,465.1075349893329,723.9560126695227
9.007613220980105,16.48637665211878,7.40560663931201,609.2978387599909,618.240450306851,284.96186990577445
-48.429802572025736,1.4942514059215615,9.734292979075175,97.45970940265941,960.4258209362678,930.2189417755975
-32.267090068229344,12.141500164992443,10.852951992305867,362.2578371108142,1049.8817920046868,804.4365965979644
22.835826249946756,-35.667541553067586,9.361172640450341,903.8250157450831,143.52052481991456,864.5538886715808
36.35022468550435,10.493119702358571,8.585840225683171,1008.77255877914,478.4488536561272,266.3263168383607
32.81006898844348,1.2305972370512892,6.573804914825349,830.4766508885712,268.5078412744783,243.63083470934976
-25.02743287351752,-41.984717913425804,6.035950544620532,118.81758238965769,132.6051616258741,981.3427271920417
-10.589801674668514,45.946032377854166,7.845461314581034,410.5141972750785,1060.3188651906719,131.5017715944767
23.306824324032434,44.215409297968705,9.69430021552266,932.0012163143108,970.8835575264285,77.05168933447257
30.769022056102393,-33.46569366691485,9.86855329095772,1030.958216171627,154.02252925683564,830.544673133324
-39.80367819456228,-1.2586149463348697,9.539934462980499,184.906589347179,869.029626734307,894.4730222988596
6.3041429901477795,-4.449644392766476,10.666074853890672,799.714260515358,644.3716987614079,734.3230081244774
24.12522858574713,15.024657763555588,12.26563774571773,1116.607344493658,846.1105918321794,542.3812329735556
-15.183793769542277,13.521184253107608,7.03598629483196,301.7877538911475,704.2791211714173,430.94306993920446
15.252345419642637,-8.357553971002698,6.161874345169302,597.5102496517549,246.01115293104422,414.96238957061166
12.865200706280797,-8.738826371315575,3.5519218289678545,391.96591115340846,78.40487566930476,255.06368365724703
-10.986540545509715,-24.86250657824521,9.457115386189447,515.6036041869756,456.6427814343385,959.2481187050407
-0.5389430164776545,7.923838901680064,14.510716151199382,981.5856788127776,1071.1127358436754,910.9292197076807
-29.87444910315107,-22.904350120337238,8.5929760207481,236.32618318619382,527.8292527230466,990.8496879703622
-30.88155780127164,26.61697411817824,9.223242647574947,267.47981038036454,1077.1608874707524,539.088299669079
24.147882689749245,27.783455054778955,8.070783152823761,831.2900020383237,689.3586926410004,127.70523447474984
19.144332104124963,25.967188170611205,12.863785915610105,1099.1948597207015,1026.5026550060259,501.56574539121954
26.05435109744554,30.045516631386946,10.186851289342302,997.6010100859902,845.1573065767944,237.7753850289406
-16.926436557349778,25.010941068402445,10.899898479380177,544.5002377114146,1093.6351022846425,588.0291034855744
5.841315577048813,-10.906496009402133,9.161799005160368,691.9027521178951,479.3990341846505,699.8781354367987
-27.666709276061162,-8.298609674859126,9.070626931999891,294.61153881504225,695.0940009870045,862.8536555248161
0.6143424198097218,-13.140821784440043,7.549169779352514,521.1105759890063,377.5318191192443,643.1786936287425
41.99113599135116,11.960282217819998,8.758981787196955,1086.3969937316124,472.147240942383,230.3654375259843
10.351232264413007,-5.992754273652855,11.297754264486416,889.9534453460099,648.1610284347428,769.3069102230755
-2.8841331826340753,-26.946511858244225,7.821469349282692,498.81649711636567,276.9419815619785,821.6763042320989
5.64750286560472,37.115154250902656,11.191043949331366,827.7897767884517,1104.0674087015143,353.7699854943293
8.425194463334337,-36.85350019888398,11.437989728175527,877.0210581789959,357.0168183107277,1102.024802070236
23.537864633642332,14.948915861522318,9.995981404505144,955.2359425068465,694.2566200945017,392.0584135393334
-33.86895712479378,-28.99636397544988,8.818542029620248,205.06115335370234,504.9200229357207,1091.0929114029316
11.838663406980048,-39.149585447932154,9.612536912591462,792.5857845232532,189.61366191029103,981.0379109553726
25.79962278925117,8.783712829510135,12.002714837298328,1118.2502624192323,755.3582404561065,577.7920350829181
-17.262997161840158,27.314714482607386,5.456820838084232,170.01252159013882,748.325409669565,196.1477263061212
17.480765851501342,18.21360235380285,5.672969185432134,590.2347498550357,468.2957807173946,100.1006542470191
3.555240377204729,-29.39578544912515,10.032601975835501,724.5045852189428,365.139161197047,959.3865116601928
1.8516270071174556,-27.092090954400668,11.506877116415229,804.9883579823967,498.7332123348903,1046.4104736219601
24.408250401109786,14.263015780005867,9.644362994729594,941.4566803976026,658.3066064877137,369.9741395239921
-24.83418850075676,11.793737344476769,8.42331712985848,283.60267436259636,837.5834153842379,599.1683820066504
21.717498596773073,31.371940497532833,8.897227972927626,859.1876926566395,796.076545329143,161.88044426523427
-28.505945818612982,23.944085813785087,9.492582180842454,313.54282052553344,1054.6172111911303,570.5781104591767
27.74025946235579,-0.3685525521249231,3.5397222819416285,564.7475803437219,75.37242726405556,82.82286188454582
-8.034081842413226,30.776981485948106,5.874526734265265,306.1635613965818,757.9009690861747,135.73219816046847
7.718608496003288,31.846108315797565,9.55944526760298,740.8847010165999,927.6454793535402,283.8638895750547
-22.71994783223934,22.674741951015644,10.38791594338873,442.0267790446809,1068.9753074701846,610.5964915631715
22.295314523221307,-31.167997527206893,8.471257553634462,836.9319271526801,131.57022369345987,761.6435374968777
-21.529730615819645,-11.892724249110376,12.506704390749448,600.1633560006601,856.877245334571,1097.2933378745638
-19.30636747225576,-1.3255840948685034,10.640116121099272,499.0374632071273,823.6362814016198,850.4334846114133
29.985630262717137,20.73906836075345,7.957411136209673,891.706210078082,576.3706764365115,157.122262551433
-26.558950262365343,-40.27520958997157,8.003029808288874,234.85958992836652,292.73870223409216,1106.9178854918325
-20.84371091938018,24.62572780297302,6.446158856572557,195.5739131132125,809.3950525421101,311.57629122784635
-28.000769275010942,-13.304058139672303,8.40104887875965,245.1283607363365,600.865672413137,869.8124339681409
6.301596424697553,-5.539080172886707,7.083327471037215,555.7744738137828,389.4648087623013,501.43949038588175
4.486970672032042,-44.291955772820614,8.843076179778507,654.3973522588248,128.15411781747477,1023.5334030684769
28.66520713310428,-22.238746177043826,10.671858244091302,1061.0920736196729,334.46654348963494,784.031533552658
8.735881195661886,26.165116236492977,7.8567307976591945,636.8384632729221,748.3680606816336,219.42995746252302
26.91913850538138,-26.052109605093975,10.824877469827634,1051.1304783830408,316.52912823691844,843.1827580096623
-11.641290541855213,27.97844202033842,6.55004741869582,310.05133254249944,796.6535133861601,231.05831711397957
17.03690205974405,-46.551397203524985,10.900089398942367,940.9116718216371,172.11849158881043,1113.1732729426965
20.247177542913843,-18.84108307571895,10.628893998013957,959.9172334164654,415.0090626796807,795.88895843818
-24.338877367330362,-30.51613092786078,8.602131617528043,301.55715192214103,419.2111553653853,1036.106729788875
6.454140568099654,-32.06993793407301,7.761063969927083,603.6945338339627,166.54841588373856,814.8548093231283
-12.863376149724195,1.0618872914501472,4.036763577266836,124.68593345154285,360.61885672028956,339.1523879801757
-8.119654347457903,-21.191127023438934,4.1078624220979725,184.8919725137059,112.84963766199633,541.2365949964305
-2.117465336878935,37.646152104785514,9.355615026876396,612.2077471379496,1029.794182117076,268.76242870062947
-25.539034089536422,24.163357684991905,8.217304993431611,261.351053928218,952.6999246865719,464.22815694113575
34.80652021202329,-36.62867741088935,9.836400223512443,1075.892370190871,96.30154700671824,836.7646497893
-24.756854948387527,5.120193993007691,8.124922089750504,264.19080921464223,749.3635181362713,645.8567851908965
-1.6593262794290666,5.355106546120513,14.376738711441618,959.3882218045331,1042.5659108014843,934.3103283137344
9.114471072429872,-22.59478548826704,5.245795231592053,463.50709062827434,75.55841459374996,532.3208791968322
-20.68843622513151,3.546611124058458,14.091483651557645,717.8726860990314,1115.9141125546798,1044.2179754590277
-20.14207635538309,3.4907025577065944,8.009824958307325,310.2158587795437,698.1270322819244,627.5611088177563
-6.8304580833509405,-13.773561805622213,6.154540910465263,339.2745917753369,319.6367389063856,598.0747015046932
22.36777014450265,-2.065936331934106,5.512195236621806,636.3274095721364,223.85202202552446,265.6157365417471
24.413493367893125,6.2754304326406185,9.46115426361333,929.0451952372232,565.067244689944,438.20695330339555
-18.746431859349464,15.444587950561552,6.756752215493188,241.19692039014157,725.500729198246,413.28231664722597
31.614097301515347,-22.566083378997874,8.192040788327393,926.6860047563625,145.12550040014,601.3077405892351
16.616605569568087,-7.8143154989656995,10.811563993775307,929.9795129882332,560.0871437067682,718.0566012325804
-13.132341761472922,26.0149744198211,9.040206223364933,462.1763975201418,955.036342855581,429.13341544102224
24.945320019469584,31.296415108704654,10.811133181507051,1027.1576291439496,906.7734832820654,274.10415762211784
19.363536246446717,-21.74544067328821,7.410609643475228,730.5061701517384,171.71158136284433,611.3042068811948
21.362025953397115,-14.404890559614262,8.714701296257806,842.6125984768865,323.02641505019176,614.2269364166693
-28.86203816913585,-33.83244546615688,6.979595561886218,138.30497728369846,301.6258541544119,985.5620297244692
25.241176393971443,9.26388173084893,5.063509086167002,639.317845298322,291.0559702870328,103.78296194750723
-21.425561301473216,1.9650881041971733,6.811093207087367,213.62731299157872,608.5880658408942,568.863037864798
5.254403591827043,10.297009763901189,13.082631342813098,951.979259451722,964.0692346282053,755.9111372546402
12.091041193925044,-16.298129683002635,5.471493185235203,513.6130234498443,137.1980894188773,466.67118338981265
-8.65538225648356,31.901723610284886,7.314783653643971,396.963472566411,870.9465657200382,226.04069091601684
-20.602146932552753,-0.097900169575734,13.337736030785734,667.5653721542567,1027.2585144494467,1029.2376048357526
14.728081931970618,13.091987537200218,4.384169989654044,470.366943542997,344.85160446102765,80.191933443144
-40.95487790820214,-4.329314284761793,12.169642061353006,350.49853478500705,1023.7379792145939,1111.2567681748158
15.119749519667868,44.18695451026031,10.125806652485995,865.8234500128113,1047.7496555727398,154.4930120922639
18.645142133527536,-33.231554683674034,8.1300101202571,771.0976384164414,108.78185336775555,780.5707857207146
9.94394092274189,-7.878106639492371,3.252066601591463,337.4569680388635,83.73844910998227,242.99746960075083
-9.576274603948557,-30.169876320069175,6.426277939336451,325.72677261581856,188.4310802209127,798.3269817279595
-47.398164858841255,10.676970447270508,10.02946757299242,129.59553524451206,1067.3168565534397,851.4777047047982
20.256149250252093,-4.499144330393857,3.7615230363952703,492.49780341680435,92.39652746278864,183.34849751016168
-11.498288747980085,-8.313573736537721,4.579061147312043,177.53747076450202,294.8074353502823,462.8695942732909
-2.788796931576681,-1.034381908724812,3.3879841239095585,198.10170581442955,236.47007736616135,257.38051398948437
26.97392668264405,-9.472122000250138,6.088825097462825,729.3439496387643,161.3689017687655,352.8515689577056
48.4475869408452,10.229307677578063,7.472211182729646,1074.15044331096,329.37115618636847,122.58168308338023
12.280534375703875,-12.632484724282184,12.36770934418129,985.312562957864,642.6313899168724,898.0020310641484
-16.131671363075576,8.232504195402008,5.277969891775653,171.04063124157716,536.6701605471115,370.246854244882
-19.660039034753158,-16.887739239287278,10.415752889510028,479.6351968704046,653.1282187996641,994.5205015684728
3.9861656645769385,20.66759096454539,7.9991154296137825,591.0962231042075,730.2119815801977,312.40851133808303
-1.1283861698432984,5.426452446790952,8.772751010167552,584.0708157671729,658.6744557467356,548.9765878499705
3.2575932866216064,6.267181170869923,10.010454656896192,719.5228695317819,725.838806035053,599.1452767157742
35.06217359301087,-14.199302895213526,8.28326047401207,973.1399032792542,215.7826535785481,502.82713954772413
-4.925951922970732,5.967020989997641,5.161607340220186,293.9047919970916,440.4564844494026,319.8308110990209
-27.49197873629272,44.95642483827897,5.848821419245381,77.31339977146065,1013.0225682268912,104.21077979284834
13.535882117481316,-42.52097175621613,8.614097804540762,744.421845952718,77.65949183306279,937.2376394889775
-13.522892460438456,-31.5935511684153,10.422016469026996,551.69047780401,469.09832368589423,1107.7743715174845
-32.50572734425539,-2.300777402194189,11.478284373413565,402.04465404041497,947.8682849580102,994.379403962659
-11.335801096723177,-4.095286468847561,7.493483841934337,377.8450730281261,534.9075262936936,617.6953510215633
27.580048736651104,28.035210112989112,8.199880655691047,880.136892420276,680.6631656161239,113.9203800506787
17.861644720119635,22.668316565088542,6.014974840461755,617.9635478248642,534.3834145426513,76.13449033625278
-1.4177610272052004,15.044896248221637,8.436178537651696,557.7798802266681,734.6699284312081,430.53144065473316
2.150156954024287,1.5826140738139252,9.230204924025053,653.4789122864486,631.8326030461518,599.839437842342
-35.299136929402614,-18.65955712525006,8.186631904946868,145.34916075889637,574.7275562897544,951.9378336502992
-13.971046969775092,32.33888836262443,9.908274304015336,511.4848217195108,1082.948218116937,429.20488611200983
24.951563461513054,15.313192897056098,9.785050593910771,957.3757632164755,675.328755275778,365.7665453475698
-35.31534046865758,19.393780686967332,8.170581860627415,144.067371489693,958.361029314938,566.3081342276714
-27.07559410509591,20.525747449872995,10.689654392713862,411.73252171976554,1093.2141559432641,678.2781080709423
-2.884853727104586,22.957205990174092,8.658172376005622,555.7700407837921,838.319769877803,374.23083245825114
-14.507725166580784,-1.5542476440519124,11.79429840882263,633.6197992765746,871.8973149959141,903.3170416788398
-4.585060079498043,11.063476229867042,3.9603956827156566,216.10610686363532,408.2032132642934,184.5506951885723
-24.224825603105057,47.27315690563534,6.419688185853488,154.3095996957465,1056.2373997570317,100.59196249458181
-19.628282884736286,-20.440050813886014,11.51432202126251,554.7953854134962,691.8267640640707,1105.0304207755237
23.15551514032172,49.694222068495264,10.481276100827241,983.8118084696234,1080.7213023841937,76.13308178233979
-7.718072461361103,-36.39478600648079,9.39112908361958,549.2587947133474,316.5119788025213,1052.246874964925
14.740409558425828,29.540481287836514,9.765837588695058,836.889681252222,877.4149032076832,280.24246952381225
14.408756609881612,-16.23164759263267,6.717201879100685,625.4705939293158,209.15129552063857,537.2804279184437
37.30082522334973,14.125368179618102,8.385418150259888,1006.2228162609738,495.9705708583894,210.42070420890684
15.361766497086963,-1.139215718949382,9.869194858750552,851.1782288444282,570.7242642150425,593.7539574941445
-17.544068207162773,6.77954237171242,13.839216587084804,737.3976410809769,1113.0679666963488,976.0168544300956
6.422924585821293,-2.536732431102598,8.243036882543013,636.1424623840136,498.05551941824746,549.3365620229966
20.586788585746774,-22.416757573222352,12.146486138635186,1067.1971994917492,480.20161107003014,933.3651714353986
4.887473075739104,-15.902530539986412,11.586481302610617,845.8401958866498,599.537040025679,921.0129419164864
-13.294111567219675,14.20355211391414,6.2807067304964725,272.42419904019573,648.729984530612,361.5995989361735
31.65269305463891,23.850528155134235,7.8823431230315535,906.0525446420086,592.981360797153,110.8335648872809
-11.76294895486799,5.3626297466996045,4.339159152995244,158.1162239050996,418.2545192420425,309.8468522992314
-11.884472729104791,-26.36901820218896,4.329757795626439,156.05784033624047,97.58979345535505,630.649855010254
6.20839103124089,6.984313102045478,11.978351448681956,887.9352583465152,849.8400015171129,708.6493684966546
15.873813924871065,-3.4120324841938174,13.738854297887073,1120.5972871563474,808.2059439392992,877.1815209632738
13.034641319304857,-8.646629596460347,13.589682152430978,1077.3047754388651,761.7092327419756,936.5042467083638
-28.188324326457767,1.6925992725058112,8.332890600127481,238.29918637850864,748.901692922712,714.6851337216257
20.81889855729218,24.77667101572154,10.565681109280955,962.2865227383794,848.2442239026433,347.374086247324
12.156703542388895,2.123512195987705,6.080494841119551,555.8396512232172,364.47552718394076,321.5478939582252
0.8541151509743976,2.062475163748992,9.802435115941744,677.3092306917094,683.2030722053624,641.50932656366
-7.642411546329815,-23.711219760066584,10.576164563538685,630.8179591661922,524.9481813983157,1004.2798033770812
35.1400754279457,0.8595535283373952,10.442012207867908,1121.0149070870873,514.5041756571233,497.12796342153734
